5.946741328074311639e+01	5.986278721235051137e+01	6.018720016720408239e+01	6.005267647557134580e+01	5.957194908270112421e+01	5.929070804837477482e+01	5.950092924936383554e+01	5.971489519129228540e+01	5.953792189256401457e+01	5.904270698548004503e+01	5.855820192749126818e+01	5.844995176252957947e+01	5.852601040141800581e+01	5.843799921350459670e+01	5.820277361727335119e+01	5.808479431820352090e+01	5.835152643962910446e+01	5.867895791470984079e+01	5.852873557989121878e+01	5.799131294996399077e+01	5.757855819842042422e+01	5.748206262532995936e+01	5.759766259895047114e+01	5.758263392114418622e+01	5.731888549068091265e+01	5.713321700897967048e+01	5.741772693658344195e+01	5.828169415019685573e+01	5.933840663072965071e+01	6.003358099069459541e+01	6.016694833313884772e+01	6.000030874551629978e+01	5.981871390517843423e+01	5.978881428992458780e+01	5.994738860494457811e+01	6.015076190494114883e+01	6.031048937274206168e+01	6.030367927986412724e+01	5.997490758299200309e+01	5.937763991551749143e+01	5.861989003595471104e+01	5.793438495388873832e+01	5.738699465430806157e+01	5.702368049451563792e+01	5.696973904883360973e+01	5.697184244929804464e+01	5.697832016075573591e+01	5.732356272115431040e+01	5.794870353290457388e+01	5.853274581663863785e+01	5.886963127741346113e+01	5.908853859778888307e+01	5.940463604271772624e+01	5.969928046902592200e+01	5.983498735690189108e+01	5.976652376720610249e+01	5.956003696317197438e+01	5.950760926349676083e+01	5.957289889580977160e+01	5.934307479286611908e+01	5.884705110932014804e+01	5.838275089004736174e+01	5.812221777711062032e+01	5.796471402538855244e+01	5.753103674097079079e+01	5.694284450022569644e+01	5.661199956501349106e+01	5.658834901809764517e+01	5.692901576276909736e+01	5.755086842433918548e+01	5.823702954656742747e+01	5.900906563837149577e+01	5.969809069296172765e+01	6.015471199284257153e+01	6.032109996914736172e+01	6.013816802774110926e+01
5.870245999715021412e+01	5.911866527303924101e+01	5.940688228747438870e+01	5.923298087538877610e+01	5.872667056297182597e+01	5.841418841848742716e+01	5.858559899847582386e+01	5.874586761370548516e+01	5.854064225098282037e+01	5.804950750639113721e+01	5.757543133740431074e+01	5.748891987922299052e+01	5.759761606429221104e+01	5.755134611755133989e+01	5.737898617107646260e+01	5.735097083652463112e+01	5.771245228082759127e+01	5.811836743476543177e+01	5.800795728633176651e+01	5.746494289342152229e+01	5.699228460738730462e+01	5.677977024317591770e+01	5.676117879430819357e+01	5.662429201856143379e+01	5.625748720908869416e+01	5.599344929859002917e+01	5.620918446202594509e+01	5.703162522056452133e+01	5.813560691054146901e+01	5.898652932955970130e+01	5.936031308562575504e+01	5.947501171354071658e+01	5.954870836631931041e+01	5.966515419454626112e+01	5.980270798992235370e+01	5.983952640814919732e+01	5.978231414069669825e+01	5.957730864142492777e+01	5.909054278199942445e+01	5.839422599681790160e+01	5.759383585550931173e+01	5.692535646931872861e+01	5.642064962565014952e+01	5.607620147510495912e+01	5.601560623667226935e+01	5.600425600314090957e+01	5.600620494908611136e+01	5.635645186959397535e+01	5.701648713162914106e+01	5.766235974177229906e+01	5.804931091907210572e+01	5.830498542471016776e+01	5.867887529346730702e+01	5.902892440696452070e+01	5.918666989253041066e+01	5.912026228782173121e+01	5.887130834485889608e+01	5.871182688938278460e+01	5.862552717378341782e+01	5.827662081290431928e+01	5.775960758381002336e+01	5.733582549697582209e+01	5.711834301383650825e+01	5.700758026934994405e+01	5.661855933425833598e+01	5.606405218053633632e+01	5.576079182300252057e+01	5.572447217299745148e+01	5.602520570889255680e+01	5.659400666718965311e+01	5.722584250223931690e+01	5.797999942682287156e+01	5.870586017860545525e+01	5.925727624421413964e+01	5.952275580856858994e+01	5.938793174307630807e+01
5.780946943352044087e+01	5.823308984028677315e+01	5.848192946332673614e+01	5.827890148570489259e+01	5.776449457012765265e+01	5.743252812241256322e+01	5.756363030502951261e+01	5.766983013419489623e+01	5.744462533164883666e+01	5.697339676290290100e+01	5.652723111965887171e+01	5.646946868810393738e+01	5.661230594338310596e+01	5.661104048681021794e+01	5.650394195445208823e+01	5.656203756943186534e+01	5.700368164209751853e+01	5.747347479903449141e+01	5.740554184467063692e+01	5.687704031092549428e+01	5.636887806128093814e+01	5.606022805581952184e+01	5.592243241577403978e+01	5.567632725703910523e+01	5.521774745664070849e+01	5.487619630130311776e+01	5.500451469154572237e+01	5.574613888754197433e+01	5.684625219190419898e+01	5.780430519082239726e+01	5.838323551710265491e+01	5.875518805597494776e+01	5.906762166041006878e+01	5.932324237764669306e+01	5.944177787079456721e+01	5.932127275382072185e+01	5.905857607583206459e+01	5.867210357664988152e+01	5.805561683484842206e+01	5.729565985602249611e+01	5.649030140991811066e+01	5.587059419502161006e+01	5.543190840676948028e+01	5.512503119366989779e+01	5.507058726379707991e+01	5.505511889323882713e+01	5.505279760921717980e+01	5.538959337232759594e+01	5.605168689447256725e+01	5.672765531402221484e+01	5.714359103750756219e+01	5.741978366488616814e+01	5.783024624856837903e+01	5.821646282778216630e+01	5.838716072661969037e+01	5.832401005615279388e+01	5.804192957314880630e+01	5.779038560722021600e+01	5.757386944073439849e+01	5.713467954163719753e+01	5.662167471876200153e+01	5.625326444997052988e+01	5.608661940853575345e+01	5.602823289739430379e+01	5.569907224779278465e+01	5.520031509484128662e+01	5.493849121091855636e+01	5.489424670713610510e+01	5.514429396392701221e+01	5.563496879934264427e+01	5.618315406522312117e+01	5.688548345421386898e+01	5.761517016739851016e+01	5.823382828283398283e+01	5.858132745791660767e+01	5.849454079923491179e+01
5.682781092985426596e+01	5.724556347016292079e+01	5.745267415736305594e+01	5.723107464428038327e+01	5.672597339890317869e+01	5.638681552517660123e+01	5.647736219506154498e+01	5.653004609062730879e+01	5.629251255303731227e+01	5.585510630757433859e+01	5.545238712703687156e+01	5.542939912689894300e+01	5.560677375333722239e+01	5.565250206100559183e+01	5.561181092069687537e+01	5.575010430688569585e+01	5.625552864858808988e+01	5.677291433084940309e+01	5.674797705276631632e+01	5.625163022278434255e+01	5.573084654249421988e+01	5.534740788823454949e+01	5.510847594916320702e+01	5.476916504339588698e+01	5.423409334235958568e+01	5.382052533599693334e+01	5.384877653133930409e+01	5.447625950086537472e+01	5.552397412997007820e+01	5.653834654062916343e+01	5.728022868839116910e+01	5.787618477661084171e+01	5.840223030941355375e+01	5.878471576210046123e+01	5.888613317515454071e+01	5.862186960405357183e+01	5.817270575031395197e+01	5.762976107223359179e+01	5.691765791459839363e+01	5.613107065338225965e+01	5.535622584850217720e+01	5.481256704269196689e+01	5.445878315601676434e+01	5.420478528035530985e+01	5.416698477992362371e+01	5.415509826279067340e+01	5.414922315905461403e+01	5.445758324045843324e+01	5.509218705059548427e+01	5.576754875557412561e+01	5.619089388281696529e+01	5.647077202670649854e+01	5.689618055458360857e+01	5.729849398066653521e+01	5.747191633339700445e+01	5.741169493725011819e+01	5.710581955810970101e+01	5.677987307573616249e+01	5.645866705928916218e+01	5.596005560916486843e+01	5.547473187136797890e+01	5.517406908790759701e+01	5.506420916103257923e+01	5.506121833901772789e+01	5.480251780715462218e+01	5.437739636344331728e+01	5.416915007966580475e+01	5.412299540778906248e+01	5.431480497265935981e+01	5.470657453659212166e+01	5.514627657287132223e+01	5.576693770864471844e+01	5.646958710053965547e+01	5.712755004862285091e+01	5.753840971594983245e+01	5.749720699577162009e+01
5.579708506755234509e+01	5.619634655492898645e+01	5.636007159837922842e+01	5.613021140528275055e+01	5.565099487932138089e+01	5.531686059242800013e+01	5.536774551347001250e+01	5.536837076431802984e+01	5.512534809619471332e+01	5.473335181562535467e+01	5.438706509602616990e+01	5.440339420901427303e+01	5.461421544983712550e+01	5.470732669424933903e+01	5.473282869543967877e+01	5.494361937378914718e+01	5.549524324393070884e+01	5.604284449506421595e+01	5.605921317383442215e+01	5.560940660507639421e+01	5.509626456073516465e+01	5.465944740941088753e+01	5.433908968607991596e+01	5.392517560908663654e+01	5.333255347434251803e+01	5.285728230683099582e+01	5.277964901322108915e+01	5.326725934367801329e+01	5.421905931621220986e+01	5.523961114181559395e+01	5.609818636898260991e+01	5.687812897728944961e+01	5.758584326532059094e+01	5.807856579761783422e+01	5.816456427419038278e+01	5.777364732507994916e+01	5.716327302991161474e+01	5.649519033614376440e+01	5.572506028888646057e+01	5.494836438033611614e+01	5.423572674076943656e+01	5.378971705092688893e+01	5.353427137284413817e+01	5.334416466106394239e+01	5.333052534943406897e+01	5.332783938567094140e+01	5.331947164478718548e+01	5.358833451209096665e+01	5.417043578525230885e+01	5.481710959815583806e+01	5.522719831452978667e+01	5.549447686870074392e+01	5.591397873073041325e+01	5.631262378055580342e+01	5.647821739855572787e+01	5.641942582837360476e+01	5.609885301279868486e+01	5.571776535982778000e+01	5.531962208083843535e+01	5.479234173058986812e+01	5.435570357733207203e+01	5.413232666037605156e+01	5.408322769927269746e+01	5.413585542091768588e+01	5.395328352789172044e+01	5.361474257753064876e+01	5.346977074952780384e+01	5.342836738671431362e+01	5.355772557400192113e+01	5.383513889374158623e+01	5.414734772219700432e+01	5.466198852310012057e+01	5.531033370828697571e+01	5.598065173863210475e+01	5.643564205034098791e+01	5.643574191611888580e+01
5.475508917391110231e+01	5.512436371138821301e+01	5.524362048585921059e+01	5.501507603221386944e+01	5.457683682677199499e+01	5.425931953323731705e+01	5.427247937361293850e+01	5.422340415448896067e+01	5.398084311780694122e+01	5.364328735920139479e+01	5.336345055654960845e+01	5.342175441204685171e+01	5.366316606921471077e+01	5.380218048877446790e+01	5.389215476329704302e+01	5.416625231396006512e+01	5.474591627300655006e+01	5.530587879824620501e+01	5.535973764864252189e+01	5.496709455226827146e+01	5.447846021735135480e+01	5.400854042508852615e+01	5.362683545114008865e+01	5.315868243242418600e+01	5.253048574263789305e+01	5.200841004589396022e+01	5.182622211802897993e+01	5.215688528147066449e+01	5.297621760686777037e+01	5.395603763373348727e+01	5.488375215720195399e+01	5.580341023628194108e+01	5.665597128373462965e+01	5.723893510568444754e+01	5.731094067088670130e+01	5.681316446531284470e+01	5.607154782045807906e+01	5.531385605491566793e+01	5.452440678722610556e+01	5.379174756394952794e+01	5.316799376770016039e+01	5.283484535891353318e+01	5.268521358862676607e+01	5.256521780942529887e+01	5.257987346301500509e+01	5.258961254963730170e+01	5.258000556073733378e+01	5.280240422728759597e+01	5.331240633566026332e+01	5.390618545653077831e+01	5.428442518368615310e+01	5.452433262825982752e+01	5.491887938085056931e+01	5.529547487209599410e+01	5.544319758382893326e+01	5.538364549562371764e+01	5.505709381675605130e+01	5.464068859402659228e+01	5.419369969020344513e+01	5.366641603023894902e+01	5.329571535625370871e+01	5.315610377357604932e+01	5.316970961679210461e+01	5.327543403880497408e+01	5.316980714185798718e+01	5.292539425231574768e+01	5.285025451657944018e+01	5.282017231980145766e+01	5.288615170677586264e+01	5.303977398459490189e+01	5.321220802193369082e+01	5.360295811798675203e+01	5.417448354767510921e+01	5.483237790726494154e+01	5.531260761641382828e+01	5.534846405678589321e+01
5.373615270522309828e+01	5.406546697241071797e+01	5.413965801939819045e+01	5.392086402480983054e+01	5.353664980192542799e+01	5.324626644489690364e+01	5.322458348982063825e+01	5.312906097563897845e+01	5.289204411121895077e+01	5.261535448720196939e+01	5.240877752595081773e+01	5.250954582538809490e+01	5.277678980347346283e+01	5.295819529011647830e+01	5.310926655873819158e+01	5.343629299955937029e+01	5.402587209002076918e+01	5.458048585721871859e+01	5.466612518170352075e+01	5.433730596576690886e+01	5.388620718563310419e+01	5.340139655253086914e+01	5.297774931431503376e+01	5.247662817587861639e+01	5.183697925040581822e+01	5.128695349027771044e+01	5.100847757242293312e+01	5.117424574640298829e+01	5.183293681659755237e+01	5.273048630525693170e+01	5.368102139866587663e+01	5.469434473856260581e+01	5.565206300894400471e+01	5.630292192281120833e+01	5.636203341305824210e+01	5.577900093090505607e+01	5.493918181729837613e+01	5.412940158721866624e+01	5.335822745938506273e+01	5.269977814833907814e+01	5.218572908456629023e+01	5.197402846546482635e+01	5.193167643501867303e+01	5.188312913551120431e+01	5.192667973932928049e+01	5.194951119254518801e+01	5.193994051775167975e+01	5.211292204815809725e+01	5.253714672220345960e+01	5.305857517972936677e+01	5.338932006361874016e+01	5.358935808456826777e+01	5.394254474506601582e+01	5.428103868062443382e+01	5.440213258914731398e+01	5.433948372211888511e+01	5.401522191279674701e+01	5.358292189821625584e+01	5.311378274691172408e+01	5.261142205565754182e+01	5.231940216893436002e+01	5.226688921111599484e+01	5.234311205452034699e+01	5.249692982728338819e+01	5.246464988325358547e+01	5.231639199578798127e+01	5.231393108913395906e+01	5.230088427372826487e+01	5.230562213520282455e+01	5.233234638846971620e+01	5.235989808519458677e+01	5.261594262489488472e+01	5.309369059712336991e+01	5.371749769581452938e+01	5.420518440847125419e+01	5.427050683404743836e+01
5.276988678964141855e+01	5.305110197751729117e+01	5.308006871556281681e+01	5.287801338980526822e+01	5.255839522368379590e+01	5.230422911334441949e+01	5.225142087643041577e+01	5.211357433724049315e+01	5.188641185853572324e+01	5.167451650879115022e+01	5.154472922373156507e+01	5.168613752922350812e+01	5.197258328399668414e+01	5.219081321204360790e+01	5.239784318697451937e+01	5.276652818966083203e+01	5.334851027875929219e+01	5.388081774714198957e+01	5.399100781256342430e+01	5.372880857804453569e+01	5.332431571827086714e+01	5.284013181919263502e+01	5.239249646306349462e+01	5.187972324636772470e+01	5.125378496684267304e+01	5.069763942870807227e+01	5.033738298187265059e+01	5.033932428520351721e+01	5.081843181938313592e+01	5.159920586832446077e+01	5.252966059565950729e+01	5.359112768564234841e+01	5.461342010515274836e+01	5.530850809934874945e+01	5.535545551676374032e+01	5.470969817652921563e+01	5.380613013371878850e+01	5.298165536906802231e+01	5.226326812111989284e+01	5.170398902804365804e+01	5.131415515186427001e+01	5.122605261308126501e+01	5.128681049248720569e+01	5.130644795198372776e+01	5.137606252820876307e+01	5.141009752354140971e+01	5.140169520230904254e+01	5.152602314653845639e+01	5.185684058766637605e+01	5.229170636441034503e+01	5.256282473751205231e+01	5.271330373788845236e+01	5.301199262190424122e+01	5.329941191050448879e+01	5.338704279004266340e+01	5.331936124411934230e+01	5.300519678737818197e+01	5.257517454914845700e+01	5.210769488616022471e+01	5.165021158271819246e+01	5.144471409941667162e+01	5.147952537648951932e+01	5.161629771116572840e+01	5.181115670536950546e+01	5.184493020678212361e+01	5.178954914717059665e+01	5.185853899622941299e+01	5.186668993143747741e+01	5.181501990578144756e+01	5.171799632116158563e+01	5.160271799086253708e+01	5.172044593550559455e+01	5.209344619640866370e+01	5.266529134572975579e+01	5.314437387066859486e+01	5.323257123256514944e+01
5.188021447298547173e+01	5.210724585021822008e+01	5.209126801215427349e+01	5.191130258929470642e+01	5.166408413702373537e+01	5.145352649516753019e+01	5.137401038067281434e+01	5.119877702119619300e+01	5.098514807294009188e+01	5.083970297530031246e+01	5.078703199878886920e+01	5.096494247058298299e+01	5.126228743822875344e+01	5.150985796669777983e+01	5.176591534745038814e+01	5.216438008268094961e+01	5.272238460156225415e+01	5.321675313174317523e+01	5.334323685239834845e+01	5.314695683695160966e+01	5.279435016615124709e+01	5.232328711187867043e+01	5.186765173987338073e+01	5.136374444663346139e+01	5.077646730427866828e+01	5.023775120675603034e+01	4.981535055160492931e+01	4.966290943310894335e+01	4.995301651429711853e+01	5.059068978060757615e+01	5.146334516225914513e+01	5.253000083740836601e+01	5.357722981476163682e+01	5.429255558697200001e+01	5.432766924201380476e+01	5.364179581181527823e+01	5.270875563596035818e+01	5.190493973024523910e+01	5.126915392786784764e+01	5.082794075840920556e+01	5.057042625537822289e+01	5.060217894951401263e+01	5.075696607007963479e+01	5.083751443347233590e+01	5.092726576445299713e+01	5.096823195421436026e+01	5.096184431838329942e+01	5.104152276680628830e+01	5.127713469517122036e+01	5.161660125548137046e+01	5.181975071959397638e+01	5.191410329617323782e+01	5.214882155284477960e+01	5.237578227751780702e+01	5.242549299111103522e+01	5.235173061875912026e+01	5.205503676605734142e+01	5.164350688275074930e+01	5.119744207559195104e+01	5.079905948033184870e+01	5.068299217881867946e+01	5.080239644775228669e+01	5.099576908058318736e+01	5.122311555111413384e+01	5.131285854360722709e+01	5.134230776987755007e+01	5.147735965649593481e+01	5.150877658114815461e+01	5.140774237102255029e+01	5.119594431095825371e+01	5.094660656122952958e+01	5.092935080376191337e+01	5.119267129089868718e+01	5.169886146961519557e+01	5.215544696410905345e+01	5.225998065488043665e+01
5.108474766180970050e+01	5.125368564077047751e+01	5.119352188956028726e+01	5.103928772309136974e+01	5.086936029417781668e+01	5.070794611563079002e+01	5.060667265580403296e+01	5.039970957708207777e+01	5.020281616375352485e+01	5.012350406277310810e+01	5.014528054850877936e+01	5.035339252649427522e+01	5.065201983242510408e+01	5.091982510627543235e+01	5.121626566131340041e+01	5.163229795027189084e+01	5.215151623136127057e+01	5.259415201302821430e+01	5.272822067695682335e+01	5.259424863749889312e+01	5.229542128605392293e+01	5.184689691939068723e+01	5.139700282624243499e+01	5.092088497397859470e+01	5.039569513728469019e+01	4.989823838944248280e+01	4.943702517903249571e+01	4.914693701148044624e+01	4.924792769307532581e+01	4.972498180316999594e+01	5.050860890773002865e+01	5.154175631788082512e+01	5.257685217323069082e+01	5.328901733271089114e+01	5.331220963338916619e+01	5.260811356909241709e+01	5.167825407155788753e+01	5.092679179717350024e+01	5.039752261784877163e+01	5.008675106038685954e+01	4.996347575458061385e+01	5.010625770752881181e+01	5.034206595103945858e+01	5.047306424051916451e+01	5.057446308197438611e+01	5.061604647249396294e+01	5.061213031430881415e+01	5.065379036766562137e+01	5.079770699510032017e+01	5.103812677938788767e+01	5.116877166604979266e+01	5.120366064676828444e+01	5.136877331403764657e+01	5.152972948057581704e+01	5.153967796016942771e+01	5.146005039951203486e+01	5.118780537094219341e+01	5.080847703355171063e+01	5.039873250056305665e+01	5.006766947111446342e+01	5.003930053933848399e+01	5.023785544352398347e+01	5.048213904189341861e+01	5.073251856664671777e+01	5.086634775854741264e+01	5.096862909772259087e+01	5.116042990436626781e+01	5.121476677477983230e+01	5.107305155885628523e+01	5.076051978758076189e+01	5.039180118442209277e+01	5.024920911230522336e+01	5.040365160887616014e+01	5.083479614980894468e+01	5.125744446907696528e+01	5.137208936247529323e+01
5.039505724649689000e+01	5.050418767781763307e+01	5.040114619087574965e+01	5.027461374218844270e+01	5.018395348437977077e+01	5.007528405969695484e+01	4.995753939326591819e+01	4.972509067255072068e+01	4.954779305337537210e+01	4.953265104916370376e+01	4.962352999325679548e+01	4.985367524533413786e+01	5.014313866178798662e+01	5.042088341712825184e+01	5.074755856515197650e+01	5.116888644698946820e+01	5.163643224948357613e+01	5.201581455200471282e+01	5.214892139426589779e+01	5.207147588541765515e+01	5.182551113237154539e+01	5.140604676694284336e+01	5.097329833333663629e+01	5.054158098331186011e+01	5.009910566090070461e+01	4.966550836443960293e+01	4.919086659413326146e+01	4.878573172929351642e+01	4.870611319673785999e+01	4.901396889199128282e+01	4.968467211587593368e+01	5.065117116193317770e+01	5.164097566869877198e+01	5.232798612511807335e+01	5.233875036378376677e+01	5.163690280391440979e+01	5.074001003461908965e+01	5.006767631706190258e+01	4.966217403592944635e+01	4.948762381978681901e+01	4.949481089808223544e+01	4.973569860756029470e+01	5.003673350390093333e+01	5.020550218390363284e+01	5.030818903160640332e+01	5.034253052330585376e+01	5.034109720284539691e+01	5.035328798660829364e+01	5.041355323962969237e+01	5.055602124470316028e+01	5.061323972478845690e+01	5.058848662790991568e+01	5.068215820579021624e+01	5.077539009899238209e+01	5.074636587178552816e+01	5.066257686665906590e+01	5.042138682519301085e+01	5.008508711865872698e+01	4.972132395442513086e+01	4.945998195547955589e+01	4.951350063379433664e+01	4.978337314971732042e+01	5.007132232727990129e+01	5.033497582013254146e+01	5.050019253124186491e+01	5.066039078975883569e+01	5.089627063672013207e+01	5.097071118298335080e+01	5.079802025857476622e+01	5.040284603677345387e+01	4.993423171450822906e+01	4.968132313444948522e+01	4.973281026375300939e+01	5.008369523179650429e+01	5.046355078073558076e+01	5.058257426116381339e+01
4.981701242348570702e+01	4.986673859992037450e+01	4.972276153505629281e+01	4.962436743489588054e+01	4.961216280252901356e+01	4.955790568168045951e+01	4.942909110213104640e+01	4.917781977741838517e+01	4.902272755611859623e+01	4.906846338360669080e+01	4.922083472252426617e+01	4.946340344625593843e+01	4.973299749618323773e+01	5.000973118448627730e+01	5.035532740530853602e+01	5.076989943858935561e+01	5.117506592190525794e+01	5.148228364588449324e+01	5.160664521479320399e+01	5.157859482440058230e+01	5.138245162298349555e+01	5.099602818492387968e+01	5.058954270811852894e+01	5.021591704683213209e+01	4.987284211122454280e+01	4.952300595883175305e+01	4.906064149295375643e+01	4.856727627219407140e+01	4.832312993236284626e+01	4.846182775916945218e+01	4.900343804479378207e+01	4.987658852488627304e+01	5.079287834699727000e+01	5.143482821712295561e+01	5.143225985350585461e+01	5.075111208104270588e+01	4.991311202933945879e+01	4.934088915564737476e+01	4.906940525321672908e+01	4.903052712713697048e+01	4.915939834253223495e+01	4.948244382186685186e+01	4.983132318848561226e+01	5.002399232296923515e+01	5.011653764217233942e+01	5.013485645895006826e+01	5.013546803831493293e+01	5.012789529774020991e+01	5.011612468907490836e+01	5.016583772229554228e+01	5.015197053444037323e+01	5.007033498539636440e+01	5.009430200876025197e+01	5.012166692151376424e+01	5.005690160876916650e+01	4.997219070061879620e+01	4.976826972434251672e+01	4.948273997696539084e+01	4.916938396926001786e+01	4.897493690375446818e+01	4.910120443021767045e+01	4.943254453838765272e+01	4.975558343288068386e+01	5.002298785802371839e+01	5.020697737955877926e+01	5.040843478132784128e+01	5.067323717871066435e+01	5.076271416451153584e+01	5.056915057185093332e+01	5.011227277662391799e+01	4.956675125204555599e+01	4.922273525643880276e+01	4.918145303871064300e+01	4.945070826596283808e+01	4.978149577551295124e+01	4.989977066490634172e+01
4.935132311785772430e+01	4.934399723690526685e+01	4.916174045827241201e+01	4.909060224854428611e+01	4.915349331598449112e+01	4.915345002197193480e+01	4.901885211351675764e+01	4.875564438452260418e+01	4.862514604565035370e+01	4.872741269554629184e+01	4.893188328517048546e+01	4.917635789393430912e+01	4.941572427873800422e+01	4.968043079205801860e+01	5.003292553274103938e+01	5.042920404413819568e+01	5.076363030044336710e+01	5.099260745541814543e+01	5.110174299077894489e+01	5.111543043534969399e+01	5.096467116677203535e+01	5.061320033532136620e+01	5.023994807522969097e+01	4.993471791046592045e+01	4.970286264221471839e+01	4.945267478523723526e+01	4.902692101949701708e+01	4.847460569180947232e+01	4.808825903040471417e+01	4.806574842288742389e+01	4.846979966134230722e+01	4.922981102609378468e+01	5.004998125317155910e+01	5.062959768358500412e+01	5.061244332767229537e+01	4.996795760632330996e+01	4.921020005418272092e+01	4.875279797253441672e+01	4.861865333602810324e+01	4.870912735432013108e+01	4.894674498324039291e+01	4.933405738378827721e+01	4.971297591900642487e+01	4.991549414704714849e+01	4.998625347229477711e+01	4.997955740884476228e+01	4.998137368274485937e+01	4.996412933301845527e+01	4.989443113936542318e+01	4.985991953712328950e+01	4.978011079713240150e+01	4.964695261673801951e+01	4.960613730970626989e+01	4.957262313692410771e+01	4.947742766296209993e+01	4.939643370825855584e+01	4.923551968081207519e+01	4.900537982676924287e+01	4.874200989307773568e+01	4.860731448052159465e+01	4.879472311087726411e+01	4.917606959895060470e+01	4.952455635597782191e+01	4.978687266256721244e+01	4.997786309527052140e+01	5.020340614196812368e+01	5.048059538520740830e+01	5.057826388065833356e+01	5.037373678410357059e+01	4.987763740382965949e+01	4.928028916464751319e+01	4.886722192973872581e+01	4.874659385508125808e+01	4.893620045544358277e+01	4.921410551407517886e+01	4.932717478297244895e+01
4.899426983116698864e+01	4.893394688262311831e+01	4.871683638528855909e+01	4.867102019203566243e+01	4.880342664526556007e+01	4.885565849053951837e+01	4.872022658608426582e+01	4.845197773363894811e+01	4.834820178833584237e+01	4.850181268136206114e+01	4.874773659330784881e+01	4.898330161449375453e+01	4.918302207120437686e+01	4.942521530598371982e+01	4.977242011258864807e+01	5.013968873239242185e+01	5.039744414674319728e+01	5.054504658318271026e+01	5.063421093966624653e+01	5.068220946908897417e+01	5.057170832007134464e+01	5.025555815118948289e+01	4.992054978560933876e+01	4.969032748259566290e+01	4.957600395553988193e+01	4.943627216073663533e+01	4.906854882165730203e+01	4.848728606833789456e+01	4.798579955356045446e+01	4.781690774171565295e+01	4.808224370607584319e+01	4.871631393869230209e+01	4.942372237262760848e+01	4.992676741784359962e+01	4.989350509561947433e+01	4.929882666389956114e+01	4.863765654401614569e+01	4.830340784960770151e+01	4.830341461955320881e+01	4.851193795442481616e+01	4.884213389402228245e+01	4.927490426004770541e+01	4.966668697289728129e+01	4.986574465962882385e+01	4.990371338165959259e+01	4.986354611865048270e+01	4.986541682567377620e+01	4.984824212687839662e+01	4.973609456852110355e+01	4.962838933342267467e+01	4.949006417671402147e+01	4.931291875629572985e+01	4.921491937665842897e+01	4.912805375678838260e+01	4.900932687939003785e+01	4.893777757809522200e+01	4.882497229872424782e+01	4.865184121056041278e+01	4.843390839769307377e+01	4.834863705692970370e+01	4.858399802027555836e+01	4.900269734680264122e+01	4.936622243185941272e+01	4.961562854682951240e+01	4.980327668128571617e+01	5.003640608838341564e+01	5.030931693533592863e+01	5.040723100978614468e+01	5.020093397211145714e+01	4.968831975408441792e+01	4.906488907842490477e+01	4.860626021181146683e+01	4.842183394892841619e+01	4.853652445340254928e+01	4.875998236230419280e+01	4.886409223358189280e+01
4.873855088384577527e+01	4.863068245828587521e+01	4.838293150795696818e+01	4.835974609965654025e+01	4.855425807204638033e+01	4.865526054257036037e+01	4.852340858640512522e+01	4.825680116247147566e+01	4.818151299009053190e+01	4.838059341188093754e+01	4.865662601488297412e+01	4.887281498595734064e+01	4.902494479976086694e+01	4.923522248397059542e+01	4.956537276881343246e+01	4.989405298061456762e+01	5.007165063136730510e+01	5.013767258501508195e+01	5.020414790461393295e+01	5.027988905953852594e+01	5.020446744707802367e+01	4.992298775690616708e+01	4.962947694603730753e+01	4.947705795154820407e+01	4.948076014585461024e+01	4.945647910468194652e+01	4.916400675203541937e+01	4.858289126726542406e+01	4.799645131738314774e+01	4.770161085845334981e+01	4.783368036159627934e+01	4.833572368896485472e+01	4.891971489880940283e+01	4.933524672495115482e+01	4.928419834747155903e+01	4.874947440726954540e+01	4.819608466792342227e+01	4.798717736273300716e+01	4.811235262877981711e+01	4.842358971970384118e+01	4.882792615328914820e+01	4.928734555829343833e+01	4.967633117526835207e+01	4.986014623891496456e+01	4.985576039229880507e+01	4.977493049687464577e+01	4.977552324348611990e+01	4.976714592072873700e+01	4.962830069353604756e+01	4.946009153985148998e+01	4.927240743573209159e+01	4.906050274235676056e+01	4.891499950506138106e+01	4.878417308304926792e+01	4.864983183873921746e+01	4.859408597115964312e+01	4.853361984930005235e+01	4.841637319341656109e+01	4.823617957858600391e+01	4.818807084403741214e+01	4.845746263003616150e+01	4.890008516676613226e+01	4.926779567080738076e+01	4.949769797245070890e+01	4.967349193644005823e+01	4.989945178371019807e+01	5.015256732715543819e+01	5.024248640095342466e+01	5.004247718606642081e+01	4.953503273321532419e+01	4.891056678802635815e+01	4.842990232084005697e+01	4.819822893630117022e+01	4.824483218782978611e+01	4.841424983895004175e+01	4.850636441333098503e+01
