20.797061669838406
20.526948065778956
19.860465229725175
17.81457147913984
16.545677204645727
16.599956249817655
15.650955339954043
16.802771191886457
18.65210786199347
17.52666500061078
16.46245298327844
14.475256245733458
14.191053639733145
13.886506446692202
14.345593309240659
15.060721523236085
14.60910867524864
14.804685023364682
14.42574557219345
14.065681969287336
14.488773199219398
13.262584777871329
12.197134044240265
15.37015195038934
13.122156787709192
11.60579370054736
12.104102115252296
