20.797061669838406
20.526948065778956
19.860465229725175
17.81457147913984
16.43693295361209
16.599956249817655
15.650955339954043
16.84251635132844
18.65210786199347
17.837034705585342
13.980802640094899
12.798258868792956
14.276356932653659
14.214986679492078
14.345593309240659
15.060721523236085
14.60910867524864
14.804685023364682
14.42574557219345
14.265060633320536
14.453921599362534
13.262584777871329
14.472678042943818
15.37015195038934
13.122156787709192
11.678739308760923
10.622527660450505
