4.868564002097751597e+01	4.862570376774323222e+01	4.856969120180551158e+01	4.852061682397199860e+01	4.854591775078260696e+01	4.865371118982227472e+01	4.867140607018374965e+01	4.868774201229018672e+01	4.874161901559760679e+01	4.884644088196360912e+01	4.904384293445097853e+01	4.925065745213278490e+01	4.958286355319931715e+01	5.008853959762129904e+01	5.047996294287748498e+01	5.055113561828699176e+01	5.034242381358548357e+01	5.010726159658374002e+01	5.013518378245226614e+01	5.024277795896438903e+01	5.031859366699865888e+01	5.034939437676471385e+01	5.031534367885775794e+01	5.026618410900620404e+01	5.020588761631895380e+01	5.015998774288272699e+01	5.004938889007092229e+01	4.982542185631524490e+01	4.964357564071319473e+01	4.954282394979648529e+01	4.946671159896094139e+01	4.951081406534898832e+01	4.970440383546747398e+01	5.007186636415087833e+01	5.065269230600564754e+01	5.115430080757447229e+01	5.139759580234964176e+01	5.133504086368976971e+01	5.105564121018856838e+01	5.067282357489072098e+01	5.022328454507871953e+01	4.982635207158196522e+01	4.954834730510040686e+01	4.939160340696249563e+01	4.934761112183524290e+01	4.951850870141710459e+01	4.976901067179288418e+01	4.998079494881553586e+01	5.010324145242753957e+01	5.017246253558256086e+01	5.034551856639556178e+01	5.055662660196651359e+01	5.067163624182590809e+01	5.078010676925538291e+01	5.082278829801882125e+01	5.068821967820920804e+01	5.038682169051682536e+01	4.988033454344496676e+01	4.941070425356952001e+01	4.909667063846509905e+01	4.888517793274355938e+01	4.877353942163072276e+01	4.869426227890544823e+01	4.868767119126764698e+01	4.882321887817909101e+01	4.912528612466962130e+01	4.952236740437970752e+01	4.995569549068591897e+01	5.032975656742208059e+01	5.062435313201524423e+01	5.084767304257887588e+01	5.084730125951211477e+01	5.061481322046513753e+01	5.005576390587429358e+01	4.934028778553659578e+01	4.884561749262702790e+01
4.838462384636977731e+01	4.835843327855565121e+01	4.827302353163726423e+01	4.820034647616336088e+01	4.826286034139415904e+01	4.844153754488149133e+01	4.852345841066419041e+01	4.854624929090103791e+01	4.857495929570914939e+01	4.867426040514556007e+01	4.887713683773563389e+01	4.908135494330543480e+01	4.936228014922515683e+01	4.977860290409727639e+01	5.011145861151587866e+01	5.015931692007713139e+01	4.995510838351461302e+01	4.972934603441242984e+01	4.972529183385942986e+01	4.980568453322011635e+01	4.988047634524474461e+01	4.991742811737614005e+01	4.986905619736208450e+01	4.976369377097362445e+01	4.965588526903380284e+01	4.961361746913016191e+01	4.952819288341189008e+01	4.933258886991983871e+01	4.915796268028866933e+01	4.904802549930055022e+01	4.897673205944832375e+01	4.902491674652895881e+01	4.920688711369772506e+01	4.953683841385299047e+01	5.005008771232950693e+01	5.049673917558553882e+01	5.071054075216184032e+01	5.063280605423369707e+01	5.033617337697645411e+01	4.992828605863718394e+01	4.948436066234744146e+01	4.914001335211943911e+01	4.892699024413266073e+01	4.881746126244424033e+01	4.878692543651139601e+01	4.892907807691744893e+01	4.915689057995786726e+01	4.936873567883763769e+01	4.948172318082887955e+01	4.952266216118277242e+01	4.963911299391948262e+01	4.981224396642116403e+01	4.993177838830503390e+01	5.004303069955177108e+01	5.007710435769563873e+01	4.992196192446643010e+01	4.960693379385274682e+01	4.914019032174354606e+01	4.874916394883418747e+01	4.851912865917269357e+01	4.837734865046114408e+01	4.831151871001932108e+01	4.827100889352020374e+01	4.828045451644180730e+01	4.838194659081111837e+01	4.860401842568798259e+01	4.890144325761013988e+01	4.924155252953271855e+01	4.954571160378722539e+01	4.979155626233322351e+01	4.998106634992097241e+01	4.997656734921980615e+01	4.976643541608267185e+01	4.927583067164211172e+01	4.867394633183653241e+01	4.828861644660788954e+01
4.818747710956319708e+01	4.819254321593574986e+01	4.808148738812934653e+01	4.798754244542475078e+01	4.808242342774040878e+01	4.832247494678756539e+01	4.845867457039192061e+01	4.848507272873339957e+01	4.848821168144962712e+01	4.857775401439869256e+01	4.878010380594035666e+01	4.897286648305622236e+01	4.919254882216864644e+01	4.950850622842923343e+01	4.977293339929640581e+01	4.979752446202967064e+01	4.960432307647384675e+01	4.939353689765578537e+01	4.935977568672318228e+01	4.940836477279626138e+01	4.947810397187770803e+01	4.951889088188628563e+01	4.945583563787450032e+01	4.929976527718039137e+01	4.914813837445393574e+01	4.911050275210535432e+01	4.905387308705910954e+01	4.889315295469496903e+01	4.873587454616748715e+01	4.862564402603695157e+01	4.856261021185499516e+01	4.861533153442842092e+01	4.878199672529457587e+01	4.906446426916296844e+01	4.949291894016985793e+01	4.986646836598868759e+01	5.004087271548930005e+01	4.994982871854584516e+01	4.964885494412365574e+01	4.923576820000539556e+01	4.881806179879643537e+01	4.854049189804146636e+01	4.840227585784557363e+01	4.834792955060871122e+01	4.833386475370124913e+01	4.844347921180012406e+01	4.863944458166842821e+01	4.884226075889328911e+01	4.894397135708250346e+01	4.895573847542593171e+01	4.901144314275180136e+01	4.913978094761235127e+01	4.925885696763930355e+01	4.937234842100845356e+01	4.940140094331802345e+01	4.923785412544424389e+01	4.893075759314618267e+01	4.852583161703600467e+01	4.822922065930174540e+01	4.809178690353412833e+01	4.802446804852009166e+01	4.800717763878353850e+01	4.800609883382251297e+01	4.803143256315042464e+01	4.809605435198495371e+01	4.823048533993427611e+01	4.842098672628260658e+01	4.866196764549658127e+01	4.888846535935249449e+01	4.907655038858248986e+01	4.922728424199555519e+01	4.921984099358994058e+01	4.904223175724087014e+01	4.863947344757914948e+01	4.816931009280146725e+01	4.790313625629548255e+01
4.808305793118842075e+01	4.811638015062319340e+01	4.798359093405910869e+01	4.787053383984320476e+01	4.799210055194323843e+01	4.828319520065418402e+01	4.846338603384844390e+01	4.849054862711269465e+01	4.846797433796704979e+01	4.854412760146761485e+01	4.874081760401132613e+01	4.891520944457078457e+01	4.906645693504641059e+01	4.927381201736633187e+01	4.946227579534708951e+01	4.946498029104044747e+01	4.929008021737227807e+01	4.909985989564586362e+01	4.903912563998270002e+01	4.905272245968249933e+01	4.911476098068457929e+01	4.915868415963424809e+01	4.908309852131034745e+01	4.888433141723744058e+01	4.869524108369586912e+01	4.866531805423034029e+01	4.864141798334013345e+01	4.852111513330207515e+01	4.838973033400176860e+01	4.828649344553710421e+01	4.823359956499650991e+01	4.829044635473056246e+01	4.843889768325009015e+01	4.866593539623234932e+01	4.899576628446239113e+01	4.928189062258982744e+01	4.941057933207257236e+01	4.931094968215393948e+01	4.902067182619566665e+01	4.862388933607533659e+01	4.825260593162214917e+01	4.805363012074342066e+01	4.799694564901960803e+01	4.800266450306963151e+01	4.800616545262229806e+01	4.807966034988046999e+01	4.823536411962729886e+01	4.842047702381466934e+01	4.850931010584395153e+01	4.849169811796792828e+01	4.848377999306887887e+01	4.856107816442711567e+01	4.867480532256581682e+01	4.879046308375851737e+01	4.881831842747021710e+01	4.865805845935005891e+01	4.837862581849921639e+01	4.805375126966441712e+01	4.786204704094438256e+01	4.782045892885570737e+01	4.782777885200351164e+01	4.785818647155443983e+01	4.789449395458321845e+01	4.793436784792375249e+01	4.796073076110695865e+01	4.800463353191457117e+01	4.808639739496990018e+01	4.822741449501600641e+01	4.837394467078016191e+01	4.850000374564241667e+01	4.860993720292923825e+01	4.860095282044289178e+01	4.846397239016197744e+01	4.816369036900717049e+01	4.783607323775746067e+01	4.769173380795333372e+01
4.805861292397333528e+01	4.811683383973129935e+01	4.796627439670837134e+01	4.783616399714439638e+01	4.797825458272778576e+01	4.830963808585907771e+01	4.852365945781725998e+01	4.854890325962090003e+01	4.850086240646506042e+01	4.856073526053366152e+01	4.874737137453794844e+01	4.889844307383662425e+01	4.897714986556984940e+01	4.907107354289187384e+01	4.917891906672578273e+01	4.916218118278442262e+01	4.901299416142812504e+01	4.884865767334159159e+01	4.876416996823701311e+01	4.874150520579633650e+01	4.879465357578441598e+01	4.884241268473256525e+01	4.875865690747802006e+01	4.852723465767738986e+01	4.830944180131008636e+01	4.829200743890320524e+01	4.830443212311189427e+01	4.822844189627171119e+01	4.812924938279772391e+01	4.803827934182073278e+01	4.799590404993809045e+01	4.805559131023109387e+01	4.818368702548712434e+01	4.834976972332495393e+01	4.857139415123217674e+01	4.876043956391875867e+01	4.884087847119671721e+01	4.873975638342552941e+01	4.847622616380840554e+01	4.811725755429603169e+01	4.781062509517485637e+01	4.769862020668612246e+01	4.772624459832431398e+01	4.779312843700577673e+01	4.781317975332615333e+01	4.784751618860997979e+01	4.795601963288531522e+01	4.811585515260019008e+01	4.819050657886747047e+01	4.814411995628520202e+01	4.807143880458839647e+01	4.809267682607388394e+01	4.819654371038969742e+01	4.831444168324334498e+01	4.834464084251470695e+01	4.819793861075490327e+01	4.796260160425126884e+01	4.773088581044549983e+01	4.764846009679882854e+01	4.770032688019146860e+01	4.777794019529608960e+01	4.785192369533456969e+01	4.792106864634234853e+01	4.797290268810382941e+01	4.796115442514623339e+01	4.791656978427124614e+01	4.789325953313765893e+01	4.793830960266585350e+01	4.800777734088897830e+01	4.807237992028971973e+01	4.814234066728663208e+01	4.813335559086802107e+01	4.804262878512519563e+01	4.785363566333808905e+01	4.767144238545441226e+01	4.764454165179216005e+01
4.810051767436778647e+01	4.818006273084057511e+01	4.801567029780083828e+01	4.787058620444000923e+01	4.802690538090987360e+01	4.838772829506026341e+01	4.862588376727868678e+01	4.864681608557757642e+01	4.857407198737745091e+01	4.861558688702130837e+01	4.878836317203132467e+01	4.891300305026291539e+01	4.891832336928005986e+01	4.889793860492360267e+01	4.892380379024555026e+01	4.889081858084622922e+01	4.877412592777216105e+01	4.864038623318607790e+01	4.853589348487446387e+01	4.847794685075102450e+01	4.852240255487930654e+01	4.857572970708920224e+01	4.848984196352454035e+01	4.823724639600489184e+01	4.800147478248397448e+01	4.800241581840423777e+01	4.805377862604112238e+01	4.802382385190504976e+01	4.796040696264296344e+01	4.788475996161376713e+01	4.785198283742631276e+01	4.791245134577628306e+01	4.801877964412855704e+01	4.812103910758285252e+01	4.822971156383110980e+01	4.831721117363012752e+01	4.835055199758857469e+01	4.825669458272439272e+01	4.803570882662075547e+01	4.773436321357577583e+01	4.750714862007299644e+01	4.748621667816236425e+01	4.759643928723051687e+01	4.772144857198445322e+01	4.775496765406380462e+01	4.774803063632915467e+01	4.780456354741599512e+01	4.793326037091334513e+01	4.799280664780165040e+01	4.791915305549537152e+01	4.778274987838493360e+01	4.774481602224390997e+01	4.783496453160774564e+01	4.795498584090749006e+01	4.799030025688624335e+01	4.786522008455141020e+01	4.768597584274196777e+01	4.755452504537975500e+01	4.757930418221762636e+01	4.771677477559205727e+01	4.785624107896053658e+01	4.796694339581991784e+01	4.806227741174961210e+01	4.812236293186114011e+01	4.807423303032038575e+01	4.794794858335590959e+01	4.782835749181641916e+01	4.778575010821664648e+01	4.778563162632488570e+01	4.779384004074344006e+01	4.782721473911981036e+01	4.781984145898292127e+01	4.777827345844664819e+01	4.770295066623708635e+01	4.766104896357722254e+01	4.774073067666476788e+01
4.819494141253133535e+01	4.829213749844575432e+01	4.811778000608601502e+01	4.795995419699600859e+01	4.812438905352452423e+01	4.850396606467951699e+01	4.875723319554042234e+01	4.877185767668935767e+01	4.867579616035930457e+01	4.869770318923013264e+01	4.885326908314331007e+01	4.894996683388785641e+01	4.888432913271363134e+01	4.875308762954719555e+01	4.869911967981057899e+01	4.865351466341908804e+01	4.857473927239396971e+01	4.847535944110242667e+01	4.835517787317725436e+01	4.826528562898293018e+01	4.830243507424695082e+01	4.836364248155447854e+01	4.828265387163054356e+01	4.802114847809450993e+01	4.777947239586707440e+01	4.780506091956033998e+01	4.789644069740958798e+01	4.791172266587813056e+01	4.788472421634917708e+01	4.782524588302365487e+01	4.780015412081002779e+01	4.785876195215770679e+01	4.794258440369444685e+01	4.798087311528001209e+01	4.797696228731929580e+01	4.796379221109891233e+01	4.795450111074380573e+01	4.787746778529735536e+01	4.771326604411311223e+01	4.748602738096265341e+01	4.734829108368332840e+01	4.741773942675601461e+01	4.760419308404824790e+01	4.778018423369061907e+01	4.782230099283176372e+01	4.777328553275670231e+01	4.777581076597684273e+01	4.786969068460752652e+01	4.791367301662813105e+01	4.781520856890743687e+01	4.761865834544518350e+01	4.752096696942383858e+01	4.759442610163150533e+01	4.771595975683722912e+01	4.775799367699829645e+01	4.765983157482369137e+01	4.754352717572754727e+01	4.751304909714509250e+01	4.763669866277540876e+01	4.784707803938255921e+01	4.803661717463310765e+01	4.817517139645192970e+01	4.828851421642404773e+01	4.835225811160495368e+01	4.827102194153308545e+01	4.807404148964311474e+01	4.787139072397926753e+01	4.775299191326720205e+01	4.769437773438477279e+01	4.765501464081320648e+01	4.765728330387127443e+01	4.765314775625766686e+01	4.766087003956339885e+01	4.769504864765834640e+01	4.778082966531673037e+01	4.795086834606628656e+01
4.832841960893749444e+01	4.843958961170544342e+01	4.825904944164875587e+01	4.809098813931423422e+01	4.825787242698487489e+01	4.864588281284609650e+01	4.890601183696149690e+01	4.891280804296357587e+01	4.879550090068138957e+01	4.879733304436938113e+01	4.893270927447761665e+01	4.900126060698670472e+01	4.887021183099285793e+01	4.863603435744359160e+01	4.850787502033460186e+01	4.845341856506556155e+01	4.841600951257409235e+01	4.835348661253984659e+01	4.822250591665486041e+01	4.810622617799187140e+01	4.813835234141315311e+01	4.820985605120634432e+01	4.814102692618231316e+01	4.788296576147333639e+01	4.764806263016342314e+01	4.770416413205738593e+01	4.783470580360990709e+01	4.789178880040519459e+01	4.789895059131348631e+01	4.785447742980549890e+01	4.783453151559029948e+01	4.788831331224601939e+01	4.794949605162479145e+01	4.792628005282927717e+01	4.781521240476348567e+01	4.770738383687809403e+01	4.766264116383845106e+01	4.761185432695646824e+01	4.751589545789569513e+01	4.737453638156170399e+01	4.733075457026691879e+01	4.748494766970814851e+01	4.773684210479289902e+01	4.795300473266101449e+01	4.799755444362629930e+01	4.790730262561573483e+01	4.785687199513395029e+01	4.791471313731804571e+01	4.794321398675741364e+01	4.782333685761359732e+01	4.757294773392034415e+01	4.741790118615822536e+01	4.747275812375885096e+01	4.759447552964003592e+01	4.764340410624634359e+01	4.757439568364711135e+01	4.752247198817997287e+01	4.758737925869820629e+01	4.779599006280156459e+01	4.806274745250734526e+01	4.828823941201423509e+01	4.844459033120113389e+01	4.856690977966340483e+01	4.862920507593317154e+01	4.851955637282894429e+01	4.826625564008055136e+01	4.799718729405909556e+01	4.781748008471080880e+01	4.771390496786155211e+01	4.763851695145584131e+01	4.761665408538569721e+01	4.761732935718007553e+01	4.767181887909798377e+01	4.780517125535886436e+01	4.799963982634875492e+01	4.823989990739032407e+01
4.848835468670606730e+01	4.860988837142897978e+01	4.842686424545603074e+01	4.825143750123893938e+01	4.841574919858430803e+01	4.880239277049007285e+01	4.906192120103196430e+01	4.905989693099463267e+01	4.892410821179191061e+01	4.890608794958688321e+01	4.901864838005743508e+01	4.905984781340077916e+01	4.887172790323553784e+01	4.854685900364621887e+01	4.835338774421809660e+01	4.829374871053008178e+01	4.829875603627360192e+01	4.827407261343774536e+01	4.813770161555030569e+01	4.800244584213690047e+01	4.803237828504948936e+01	4.811625385225484308e+01	4.806631078835360427e+01	4.782345029277675508e+01	4.760776723480796591e+01	4.769906204212467316e+01	4.786577385666789297e+01	4.795872515548605008e+01	4.799518740074020684e+01	4.796291181170460050e+01	4.794532546791059957e+01	4.799128972700721363e+01	4.803022895485760557e+01	4.795032547902022912e+01	4.774220300500693526e+01	4.755031675457145468e+01	4.747924769038387893e+01	4.746305908453270916e+01	4.744298425875463465e+01	4.739355468394278148e+01	4.744220213598106284e+01	4.767080785638518137e+01	4.797355557090132550e+01	4.821621852730176983e+01	4.825639883504047134e+01	4.812763410335210779e+01	4.802847507594258047e+01	4.805155499018431442e+01	4.806525699451221101e+01	4.792824598590866714e+01	4.763305502195061081e+01	4.742627463407659150e+01	4.746176916682182423e+01	4.758151639957495149e+01	4.763599175517443030e+01	4.759530806697664929e+01	4.760400173994058548e+01	4.775299840251628325e+01	4.802821805797020716e+01	4.833229972353914405e+01	4.857842795785266787e+01	4.874216914988852523e+01	4.886431323045075459e+01	4.892000282717542348e+01	4.878783383834605303e+01	4.849486965499852431e+01	4.817821263228478301e+01	4.795323842679310644e+01	4.781941162036136461e+01	4.772104187491868998e+01	4.768283152061850672e+01	4.768975095154800670e+01	4.778610168268899372e+01	4.800301123056478048e+01	4.828234449115839055e+01	4.857047243113652257e+01
4.866335863945210605e+01	4.879176301091014523e+01	4.860987927528374541e+01	4.843035989619843207e+01	4.858784353043646576e+01	4.896396760644854851e+01	4.921618361350828508e+01	4.920489928005532931e+01	4.905402789178042156e+01	4.901694142563415824e+01	4.910446338901089547e+01	4.911982502943597240e+01	4.888528380091771908e+01	4.848583869078971986e+01	4.823868789799267631e+01	4.817726068154755836e+01	4.822315315271863057e+01	4.823562878578363211e+01	4.809966216232754732e+01	4.795412853904205974e+01	4.798487294971527461e+01	4.808248684919469440e+01	4.805693426426552151e+01	4.783978296273781439e+01	4.765467826817450003e+01	4.778397500029983291e+01	4.798174216436828488e+01	4.810252114930508327e+01	4.816135129588538888e+01	4.813730599625624507e+01	4.811940090192627650e+01	4.815483304082673754e+01	4.817237994037226656e+01	4.804256709913401835e+01	4.775149234953553901e+01	4.748990718282225743e+01	4.740271275156545272e+01	4.742755706300106056e+01	4.748643280957035984e+01	4.752872484328544544e+01	4.766236607987723062e+01	4.795098361123433506e+01	4.828717043011936028e+01	4.854090375246013167e+01	4.857002688650774758e+01	4.840743958166796546e+01	4.826674154557427698e+01	4.825864261801029897e+01	4.825885745266230487e+01	4.810975353362135820e+01	4.778128783936304558e+01	4.753156303163193286e+01	4.754810026859531291e+01	4.766292682154568183e+01	4.772016543320688697e+01	4.770418734694845853e+01	4.776515119042176138e+01	4.798224559355634256e+01	4.830275833785422890e+01	4.862408880988515136e+01	4.887551907344547431e+01	4.903667456079073617e+01	4.915009220884520147e+01	4.919447726006568899e+01	4.904657526050604588e+01	4.873164108600921196e+01	4.838704972890089095e+01	4.813330126117028840e+01	4.798384967732268080e+01	4.787574653905295463e+01	4.782906352976865350e+01	4.784340616448925232e+01	4.797472536370269580e+01	4.825555659654988716e+01	4.859300053659434582e+01	4.890620339714923404e+01
4.884346539944002075e+01	4.897539973148880676e+01	4.879821210370820239e+01	4.861825230429918321e+01	4.876546512135737288e+01	4.912267638419559290e+01	4.936156469486465426e+01	4.934112981690807231e+01	4.917909117086575321e+01	4.912415081807817074e+01	4.918492279526901712e+01	4.917645711382222373e+01	4.890783821673933573e+01	4.845305079222285372e+01	4.816592975718756975e+01	4.810572800971329599e+01	4.818847591534023422e+01	4.823574105526749634e+01	4.810613977002697084e+01	4.795960685664465473e+01	4.799398827601007156e+01	4.810573380223684126e+01	4.810830231829340420e+01	4.792554256852567107e+01	4.778047020742187811e+01	4.794818076215749159e+01	4.816999128219619308e+01	4.830905434407328869e+01	4.838195244993754329e+01	4.836156213502168555e+01	4.834106650609884781e+01	4.836380609313148682e+01	4.836119452280073006e+01	4.818972848200782266e+01	4.783289140014584007e+01	4.751867695593320207e+01	4.742573865514423659e+01	4.749544727637943708e+01	4.763135976907741309e+01	4.775890525137084808e+01	4.796479176717419080e+01	4.829591439799732910e+01	4.864653351428245287e+01	4.889544122951653549e+01	4.890770008970081051e+01	4.871785322973979504e+01	4.854525712550823613e+01	4.851145310679350331e+01	4.850010720048294388e+01	4.834453750700453156e+01	4.799633356602967638e+01	4.771526961284641999e+01	4.771435419780171117e+01	4.782068040204403303e+01	4.787672428291074311e+01	4.787956021060252709e+01	4.798082918415398268e+01	4.824668325916051259e+01	4.858990807119652544e+01	4.890894600625691169e+01	4.915143749869977086e+01	4.930113245030060654e+01	4.939852183463011670e+01	4.942785664319323757e+01	4.927153464356959489e+01	4.895207183990459754e+01	4.859865007737987241e+01	4.833198970768853542e+01	4.818031589060387176e+01	4.807470386260072104e+01	4.802681598801248697e+01	4.804936619206493731e+01	4.820726379930982120e+01	4.852991852228710457e+01	4.889786240161510023e+01	4.921462752756407610e+01
4.902026999350342606e+01	4.915257175204771301e+01	4.898355989117327880e+01	4.880710242722357606e+01	4.894139113445570644e+01	4.927216232340961000e+01	4.949236263632379718e+01	4.946340567650415210e+01	4.929446383100900420e+01	4.922318019126879562e+01	4.925614502359955083e+01	4.922620555113880414e+01	4.893683385050819368e+01	4.844804622486334722e+01	4.813592835576160667e+01	4.807954085641878805e+01	4.819295343106539065e+01	4.827105488732401284e+01	4.815364686867665966e+01	4.801520122708749483e+01	4.805554951913263295e+01	4.818070031423462751e+01	4.821297724240006488e+01	4.807099166325915007e+01	4.797279820485619695e+01	4.817662791921304688e+01	4.841398480815657024e+01	4.856104965599109846e+01	4.863916091834131805e+01	4.861780624763028413e+01	4.859307667227031402e+01	4.860174080490230608e+01	4.858051940969562565e+01	4.837659878194054386e+01	4.797319580930535210e+01	4.762495355900542648e+01	4.753598265174274218e+01	4.765131599610785429e+01	4.785735867235264607e+01	4.805796455688587088e+01	4.831908630481812850e+01	4.867332248811315765e+01	4.901916528985752564e+01	4.924824296594398731e+01	4.923940642781256827e+01	4.903045102931818633e+01	4.883728217944720740e+01	4.878454851871650533e+01	4.876411425563173196e+01	4.860806030224575380e+01	4.825496084433528665e+01	4.795634027995466653e+01	4.794044194468405351e+01	4.803434815936122959e+01	4.808447206716264333e+01	4.809866249771678071e+01	4.822586828003450421e+01	4.851936786913953625e+01	4.886322466279238341e+01	4.916243476053245587e+01	4.938379438527547904e+01	4.951477714023184262e+01	4.959060820579239248e+01	4.960252140506980822e+01	4.944520817916919242e+01	4.913718745422092127e+01	4.879221319941714796e+01	4.852688888535607248e+01	4.838422730642727743e+01	4.829125403793231186e+01	4.824819894826924127e+01	4.827919189066999905e+01	4.845432966884965253e+01	4.879595063224737572e+01	4.916800457490491283e+01	4.946962757217259110e+01
4.918697810311856244e+01	4.931668598214581323e+01	4.915922580427638877e+01	4.899035522382354202e+01	4.910977674571982732e+01	4.940755297029978976e+01	4.960435330731564818e+01	4.956796753510703013e+01	4.939653610264301875e+01	4.931061920363006124e+01	4.931552467886904623e+01	4.926672437911374658e+01	4.897014240058077661e+01	4.846960453668773994e+01	4.814784337291316518e+01	4.809743804298778258e+01	4.823371523449630160e+01	4.833734883838668139e+01	4.823747038483373473e+01	4.811524822031157100e+01	4.816314718882598100e+01	4.829982747781620844e+01	4.836109520992588529e+01	4.826362749147055808e+01	4.821602529137280868e+01	4.845091092365720442e+01	4.869438747459707884e+01	4.883928377842079271e+01	4.891403955043159613e+01	4.888758091652893967e+01	4.885773736372807718e+01	4.885186831899760307e+01	4.881383727377033210e+01	4.858705494062098040e+01	4.815712038213369794e+01	4.779376159309998684e+01	4.771705651126758596e+01	4.787549416932346702e+01	4.814015744480768433e+01	4.839693263673986223e+01	4.869342796700354370e+01	4.905088122623389069e+01	4.937396282006250914e+01	4.957038602053579268e+01	4.953834499511937395e+01	4.931955725112529620e+01	4.911787349748755815e+01	4.905358304170203354e+01	4.902694858639630837e+01	4.887646400480136322e+01	4.853373790325374415e+01	4.823264355776768753e+01	4.820500826543000983e+01	4.828261193618637037e+01	4.832183176588177531e+01	4.833916879710172054e+01	4.847689072731226645e+01	4.877680603938665627e+01	4.910139390275142546e+01	4.936650505964776414e+01	4.955731652399317966e+01	4.966431190600906120e+01	4.971518220471183014e+01	4.970896997292225450e+01	4.955778923102721478e+01	4.927466935289726280e+01	4.895252446331016216e+01	4.870034954521359793e+01	4.857508129054436097e+01	4.850203006932026994e+01	4.846811628018625839e+01	4.850708975911264531e+01	4.868975670658292643e+01	4.902842987642794981e+01	4.938133265722463250e+01	4.965314278161377359e+01
4.933838046542641109e+01	4.946275977322109441e+01	4.932007190382605444e+01	4.916281976357922190e+01	4.926602442021781769e+01	4.952532847349254297e+01	4.969470572608662451e+01	4.965237529888040768e+01	4.948280927709005539e+01	4.938411224281126977e+01	4.936163944473801024e+01	4.929682433810626208e+01	4.900602917857301577e+01	4.851559881336099522e+01	4.819904212561684886e+01	4.815639981650402746e+01	4.830683440904884662e+01	4.842968718810391948e+01	4.835179757390527300e+01	4.825231732206182755e+01	4.830843113694042756e+01	4.845369069790388039e+01	4.854097834950601964e+01	4.848895322794323448e+01	4.849222162508621636e+01	4.875052580787291134e+01	4.899040873651212280e+01	4.912393305696916457e+01	4.918784050711401079e+01	4.915305603632275222e+01	4.911802946651646806e+01	4.909815280261540238e+01	4.904530442294721126e+01	4.880512412562235625e+01	4.836835666538573264e+01	4.800792473101925850e+01	4.794978799846346362e+01	4.814559401781652070e+01	4.845353127334383458e+01	4.874631173531680872e+01	4.905710600318795400e+01	4.939879999726386473e+01	4.968369340925636379e+01	4.983790947116024483e+01	4.978301028322253075e+01	4.956418561463239314e+01	4.936573705580744331e+01	4.929711446492930804e+01	4.926739240872900183e+01	4.912828054305508374e+01	4.881063380672367202e+01	4.852240905527685300e+01	4.848683208055606997e+01	4.854470624450679850e+01	4.856833199359275000e+01	4.858071414922541464e+01	4.871384926012487426e+01	4.900044970686688828e+01	4.928949039311660840e+01	4.951043158176322834e+01	4.966451590256856008e+01	4.974440537262511697e+01	4.976920389174511428e+01	4.974595439923095341e+01	4.960732456336133822e+01	4.935927657264969781e+01	4.907066777987277817e+01	4.884041963935175801e+01	4.873767951211102911e+01	4.868850547035800247e+01	4.866597853447346722e+01	4.871165735830619070e+01	4.889233899659835458e+01	4.920865007125298973e+01	4.952385174652084743e+01	4.975605268908685730e+01
4.947076906697802201e+01	4.958734293256112835e+01	4.946241762273962905e+01	4.932054200039065250e+01	4.940664012849893538e+01	4.962317143592872526e+01	4.976188005890870159e+01	4.971539181366841831e+01	4.955179300207514359e+01	4.944230368636741701e+01	4.939414669980294548e+01	4.931640564303588548e+01	4.904313916371158655e+01	4.858298493971417997e+01	4.828515279175934438e+01	4.825171149059750064e+01	4.840746263770725477e+01	4.854263572986757680e+01	4.848994567225327756e+01	4.841759671223235273e+01	4.848157983102599644e+01	4.863155442612715262e+01	4.873988867417787674e+01	4.873140854626967666e+01	4.878235693383216898e+01	4.905430315476933600e+01	4.928126266214587758e+01	4.939595506650185541e+01	4.944326239283557811e+01	4.939816532103297675e+01	4.935866500837254733e+01	4.932625346225518825e+01	4.926071545167370402e+01	4.901600497104623599e+01	4.859066879574931619e+01	4.824928530622352696e+01	4.821363612260521592e+01	4.843819362450576449e+01	4.877130489816467218e+01	4.907834651170080065e+01	4.938286883752839884e+01	4.969209947878327682e+01	4.992706024183839730e+01	5.003357525593605715e+01	4.995869911933736063e+01	4.974945745990102353e+01	4.956466696151439066e+01	4.949807879364188068e+01	4.946836265158436419e+01	4.934583047921501020e+01	4.906639275897028796e+01	4.880553357872450704e+01	4.876611091588733871e+01	4.880169134762437722e+01	4.880586299410033035e+01	4.880610542771667326e+01	4.892114466242259141e+01	4.917763850530403147e+01	4.941956169973211388e+01	4.959099874513970008e+01	4.970558867786586177e+01	4.975742525390303683e+01	4.975729642926140173e+01	4.971982398636522760e+01	4.959910851616511707e+01	4.939256546847069984e+01	4.914409339613442285e+01	4.894117041885101571e+01	4.886275424818322222e+01	4.883796747381513370e+01	4.882687037455537649e+01	4.887711083513539023e+01	4.904702197084365878e+01	4.932534089685649548e+01	4.959013651885129548e+01	4.977821383549678558e+01
